soil_id 	alluvial_flag 	depth 	cellcount 	tile_a 	tile_b 	sd1clay 	sd1silt 	sd1bulkD 	sd1om 	sd1coarse_frag 	sd1topSoil 	sd1theta_pwp 	sd1theta_s 	sd1ks 	sd1theta_r 	sd1fk 	sd1fk63 	sd1suction 	sd1bubb_pres 	sd1pore_size_i 	sd1nfk 	sd2clay 	sd2silt 	sd2bulkD 	sd2om 	sd2coarse_frag 	sd2topSoil 	sd2theta_pwp 	sd2theta_s 	sd2ks 	sd2theta_r 	sd2fk 	sd2fk63 	sd2suction 	sd2bubb_pres 	sd2pore_size_i 	sd2nfk 	sd3clay 	sd3silt 	sd3bulkD 	sd3om 	sd3coarse_frag 	sd3topSoil 	sd3theta_pwp 	sd3theta_s 	sd3ks 	sd3theta_r 	sd3fk 	sd3fk63 	sd3suction 	sd3bubb_pres 	sd3pore_size_i 	sd3nfk 	sd4clay 	sd4silt 	sd4bulkD 	sd4om 	sd4coarse_frag 	sd4topSoil 	sd4theta_pwp 	sd4theta_s 	sd4ks 	sd4theta_r 	sd4fk 	sd4fk63 	sd4suction 	sd4bubb_pres 	sd4pore_size_i 	sd4nfk 	sd5clay 	sd5silt 	sd5bulkD 	sd5om 	sd5coarse_frag 	sd5topSoil 	sd5theta_pwp 	sd5theta_s 	sd5ks 	sd5theta_r 	sd5fk 	sd5fk63 	sd5suction 	sd5bubb_pres 	sd5pore_size_i 	sd5nfk 	sd6clay 	sd6silt 	sd6bulkD 	sd6om 	sd6coarse_frag 	sd6topSoil 	sd6theta_pwp 	sd6theta_s 	sd6ks 	sd6theta_r 	sd6fk 	sd6fk63 	sd6suction 	sd6bubb_pres 	sd6pore_size_i 	sd6nfk
56 	1016 	1 	20.1524163568773 	1076 	3 	2 	29.8302973977695 	35.3469330855019 	1.22444237918216 	11.441470260223 	14.7327137546468 	1 	0.175322529583121 	0.531028745699299 	133.426624843804 	0.103417602618317 	0.465567558478696 	0.478893914807931 	473.591858834093 	20.4622494571965 	0.274963813800046 	0.362149955860379 	29.5146840148699 	35.2951672862454 	1.3114312267658 	7.23398531598513 	18.2114312267658 	0 	0.175199559861892 	0.492765135913698 	52.1472080601937 	0.102224836758981 	0.401907254704032 	0.45771823110285 	535.997255941933 	24.3609392958093 	0.271271007939882 	0.299682417945051 	31.1617100371747 	34.3363382899628 	1.35163568773234 	6.10327639405204 	17.7157063197026 	0 	0.181517382838122 	0.48252664846322 	52.0824356850217 	0.10430349036915 	0.391657038690306 	0.4540735633829 	575.818009074769 	28.1067075836829 	0.258973048323708 	0.287353548321156 	30.6263940520446 	31.5576208178439 	1.36060408921933 	2.97185855018587 	20.1887546468401 	0 	0.180940688016797 	0.479589735382788 	59.5132316245988 	0.104372597147998 	0.341736586774378 	0.437254007311028 	604.102822161169 	24.6370438684953 	0.259656366041247 	0.23736398962638 	29.7049256505576 	31.2098513011152 	1.47670074349442 	1.74263587360595 	23.6494423791822 	0 	0.179662434390478 	0.447312846322069 	60.7123971086323 	0.101286072918398 	0.311000216228196 	0.41175843023544 	726.97569296089 	31.2077852893003 	0.253303322206009 	0.209714143309798 	30.807156133829 	30.6282527881041 	1.48802044609665 	1.59292472118959 	25.8775092936803 	0 	0.184356065698461 	0.444289231869111 	57.0243456244961 	0.102407234885679 	0.313389809164999 	0.412824588475836 	749.409192859431 	33.4185596213337 	0.244205667082344 	0.21098257427932
57 	6 	0 	0.702206661981918 	345250 	3 	3 	30.370815974315 	37.1636138315482 	1.31098332652203 	10.6851983888087 	16.5898903625474 	1 	0.178277690972931 	0.505899455200144 	157.252587791893 	0.102751432708474 	0.455543427815486 	0.472152748965417 	527.206903080342 	28.0411774544646 	0.267317414511745 	0.352791995107012 	28.8025958408919 	37.3194139732625 	1.37912107749889 	5.6520287280115 	20.3211374775448 	0 	0.17408266578874 	0.476597782105502 	59.8438291406534 	0.0994814901099056 	0.375713096872629 	0.447956672643363 	587.503162262436 	30.7668565640707 	0.270012533043456 	0.276231606762723 	31.9926784879499 	35.4349293339723 	1.40677558868756 	4.4162119927908 	18.3942002993052 	0 	0.186727718725298 	0.469393972517474 	54.6130655322331 	0.103652278978878 	0.372108263042135 	0.45014923392871 	636.647482802266 	36.1708603926457 	0.247975480448851 	0.268455984063257 	32.9618812128625 	33.6411891650324 	1.44028860317358 	3.05809319036461 	21.1699242328465 	0 	0.191638253333112 	0.460148721863325 	55.1080894510422 	0.104451925782377 	0.353989004365189 	0.441604740690323 	692.649458651575 	38.8179821742597 	0.237125674222154 	0.249537078582811 	34.175220583263 	32.207273881942 	1.53005621528809 	1.7844314640966 	23.6064647581302 	0 	0.199465618874454 	0.43442171058903 	51.2227575545353 	0.102787793031997 	0.334801881757239 	0.426374489312137 	854.80255072804 	50.7367438814486 	0.214102417998644 	0.232014088725242 	35.6802787831389 	31.3372235175129 	1.54020871983794 	1.45474433216414 	25.7476524530976 	0 	0.206932939367155 	0.432082378655233 	48.6636019870426 	0.103157162821009 	0.336679620575709 	0.428273440174526 	906.489104313222 	55.3768357680882 	0.201482080798334 	0.2335224577547
58 	16 	0 	0.574586344962139 	9960 	3 	3 	30.6383899345336 	35.7787847790507 	1.29733224222586 	11.270689811784 	16.6107610474632 	1 	0.178497259865084 	0.510057110320333 	155.754186847055 	0.103813894936185 	0.463239974833187 	0.471943104514457 	524.157122279354 	26.0648058465036 	0.266581747051037 	0.359426079897002 	28.8121112929624 	36.1448036006547 	1.36281710310966 	5.91418275368249 	20.3761763502455 	0 	0.173462874154807 	0.480408915252701 	58.6819537297324 	0.100153033591093 	0.378281075321037 	0.447251500204583 	580.195170538465 	28.2735781097261 	0.271061123306885 	0.278128041729945 	31.5651288870704 	34.4239259410802 	1.3925879705401 	4.82167598199673 	18.6313318330606 	0 	0.184203174226785 	0.472749989607178 	54.7617666822935 	0.103890782637652 	0.374211913603173 	0.447861926261593 	624.520095857848 	32.806721576326 	0.251765333982141 	0.27032113096552 	32.5440466448445 	32.1399754500818 	1.42449979541735 	3.2207745294599 	21.302281096563 	0 	0.188739933463615 	0.464054164993832 	55.7909290008173 	0.104988099370778 	0.352182663680285 	0.437741516489362 	679.744437281545 	34.4787529082314 	0.240939795847003 	0.247194564309506 	33.5752761865794 	30.3542860065466 	1.52229132569558 	2.06166683715221 	23.786170212766 	0 	0.194882729575034 	0.43633277102433 	53.9437556748383 	0.103493163528737 	0.332216185644593 	0.419451000415985 	840.570321086033 	44.8868112466652 	0.218812962695887 	0.228723022115856 	34.9068330605565 	29.9440057283142 	1.52958162847791 	1.68957808919804 	26.1536211129296 	0 	0.201437152484676 	0.43483597560897 	51.665047904158 	0.103916186938539 	0.333607578693504 	0.422431850463721 	875.313273263103 	48.606859786889 	0.208212292169489 	0.229691391754965
59 	18 	0 	0.692557252364561 	10218 	3 	3 	29.7482265275708 	38.7958966716344 	1.32157873820169 	10.6146707600596 	14.9234177844014 	1 	0.176605784047448 	0.502331480176047 	159.711215751997 	0.101193171756272 	0.453270567986549 	0.472740375207816 	526.387904310966 	29.7201298940942 	0.269981274328688 	0.352077396230277 	27.9725782414307 	39.0725285643318 	1.4002652757079 	5.11679630402385 	19.0232389468455 	0 	0.171863514020577 	0.470896013734831 	60.5822583390709 	0.0974293430472073 	0.36558854515954 	0.445683980963736 	595.25987449398 	33.2656103841234 	0.273387993476164 	0.268159202112333 	31.5562742175857 	36.8354694485842 	1.42445901639344 	4.03715958271237 	15.6779731743666 	0 	0.186210402217045 	0.464500686751071 	54.9607869974728 	0.102321589836641 	0.365887321239635 	0.449284192442457 	648.710916072175 	39.1186736042248 	0.248808090278495 	0.263565731402994 	32.5891107799305 	35.622305017387 	1.46257426726279 	2.76385299552906 	17.3536910084451 	0 	0.192013723497341 	0.453861508593732 	53.7882274983173 	0.102797832165817 	0.349961673584776 	0.44223565088922 	710.731053079493 	43.5773754388672 	0.237087180168208 	0.247163841418959 	34.0142672627919 	34.5797913561848 	1.54360158966716 	1.51923004470939 	19.4748037754595 	0 	0.201830903205612 	0.430291001229847 	49.4424016684635 	0.101259039354121 	0.333734445264244 	0.430631232323232 	872.113563058055 	57.3437073896994 	0.213472323888832 	0.232475405910123 	35.4667064083458 	33.2049776453055 	1.55366815697963 	1.2371270342772 	21.4480079483358 	0 	0.208815647770488 	0.427924236080544 	48.0690907564 	0.101793398824099 	0.335019088636173 	0.430776018022851 	926.798802447107 	61.1332254295981 	0.200932251235595 	0.233225689812074
60 	1006 	1 	9.45020826748367 	319541 	3 	3 	29.982978371659 	37.326674424002 	1.33576732045449 	9.73959989508522 	12.9758215940052 	1 	0.17683458147082 	0.498509380224915 	163.718305688601 	0.102205885686626 	0.442980817146155 	0.468306847307954 	542.972587021902 	29.9587834911907 	0.266217447408577 	0.34077493145953 	28.5205035273621 	37.5051395525544 	1.41734780891716 	5.049956227646 	16.9650430309562 	0 	0.173163312367025 	0.466604146231922 	62.2771816332916 	0.0987720709012353 	0.366607396802229 	0.442837207428288 	619.957929351575 	34.3325293638627 	0.266930364089746 	0.267835325900994 	31.7082068792304 	35.426514826366 	1.44057957985918 	3.82897925167148 	13.9729110036529 	0 	0.186026426118801 	0.460413173753104 	57.6521101355687 	0.102808386580313 	0.363143481962949 	0.445194142992141 	674.788271003838 	39.907782294267 	0.243795047835266 	0.260335095382636 	32.0404866138278 	34.2088465414684 	1.48383385719835 	2.50708276250155 	14.9955907179032 	0 	0.189149510154536 	0.447848651674288 	58.8761712152424 	0.102361456528667 	0.342025459467023 	0.434071467548515 	744.078534001232 	43.7400167126222 	0.235005348927337 	0.239664002938356 	33.3857646538925 	32.8611150851558 	1.55631129461548 	1.38230910374164 	16.8255356217472 	0 	0.198204294656987 	0.426438025532327 	54.7602018962903 	0.101191425734889 	0.326905490081997 	0.422679897658072 	893.342449458545 	55.3043870215543 	0.213094152923066 	0.225714064347108 	34.3397582509116 	32.2555927526141 	1.56208946694192 	1.2133218632865 	19.0128212220346 	0 	0.203001934058991 	0.425112975622901 	53.02452838561 	0.101513261625372 	0.328591739634104 	0.423892621952673 	926.661336934285 	58.1895685340956 	0.204820555951591 	0.227078478008732
61 	1016 	1 	8.42472266244057 	5048 	3 	3 	29.677713022508 	38.2878014469453 	1.32944533762058 	10.5547574758842 	14.2065715434084 	1 	0.176112432554045 	0.500512554198746 	171.299919768311 	0.101242856108402 	0.450561053889439 	0.469475364965166 	532.212078721773 	29.1947355856223 	0.270184635978933 	0.349318197781037 	28.1248191318328 	38.4086615755627 	1.4141921221865 	5.13872423633441 	17.8899718649518 	0 	0.172064942228645 	0.467542570881817 	63.1552570472247 	0.0975809870241561 	0.364480195498392 	0.442058382650054 	611.907792589568 	33.5938950509039 	0.271327732830464 	0.266899208474236 	31.6060892282958 	36.1566921221865 	1.43587218649518 	4.10582303054662 	15.5945337620579 	0 	0.18587624902175 	0.461790586065341 	58.9656849224814 	0.102290839000637 	0.364971265050705 	0.445619992430332 	664.859633637949 	39.1250460349716 	0.246921069838657 	0.262680426050068 	32.2694935691318 	35.0360731511254 	1.4772347266881 	2.47772013665595 	16.9993770096463 	0 	0.190814445300311 	0.449828771485696 	59.2874550971996 	0.102201127179757 	0.342211683879545 	0.436217166948017 	733.776726665152 	43.7287169488588 	0.23642720625251 	0.240010556699788 	33.8251004823151 	33.5823754019293 	1.55681471061093 	1.44242713022508 	19.3017081993569 	0 	0.200503781716078 	0.426313470433789 	54.4371951006013 	0.101006487042995 	0.328830028416399 	0.424407694172026 	898.294082454618 	57.0073960955595 	0.212087179683363 	0.227823541373404 	34.8600281350482 	32.568729903537 	1.55911776527331 	1.28440393890675 	21.4302652733119 	0 	0.205180702998246 	0.426086540035148 	53.7985799317538 	0.101704040807948 	0.330613132856171 	0.425242369721329 	924.680723595893 	58.3689429579175 	0.203948032938844 	0.228909092048223
62 	1018 	1 	14.9468963042698 	44592 	3 	3 	30.1406745225518 	37.8516002581447 	1.33335588115783 	9.67847124315797 	13.7085809211942 	1 	0.177947449880638 	0.499317202513006 	168.227443101885 	0.102037020129605 	0.440597934640482 	0.468360749397264 	539.233851021018 	29.7190032024007 	0.2672251929994 	0.338560914510877 	28.433439300141 	38.1987092764778 	1.41829026937878 	5.11416306618543 	17.5171451107871 	0 	0.173341921566157 	0.466418372503823 	63.9261961333546 	0.0981988805307347 	0.365221082099577 	0.442082129865908 	616.998319873518 	34.1112121764723 	0.26923340580234 	0.267022201568842 	31.9226498075866 	35.9505820206994 	1.43959891961661 	3.7072834189832 	14.8490235915577 	0 	0.187623114410256 	0.460777389272485 	58.3891657650599 	0.102721694905973 	0.360882595217704 	0.445249461839998 	671.569851647738 	39.83916333983 	0.244604926731612 	0.258160900311731 	32.3711714511079 	34.5545713124746 	1.48130124052872 	2.52989603461051 	16.3129048449937 	0 	0.190932331519472 	0.448669390443035 	59.3011871147749 	0.102489608525394 	0.342287461480728 	0.434565550876019 	739.450076038176 	43.3585988529187 	0.235328423551831 	0.239797852955334 	33.6870712527189 	33.2112316848722 	1.55738389463872 	1.44339772928269 	18.884700145804 	0 	0.199642990935659 	0.426113628716602 	55.8183081740189 	0.101150353699304 	0.327334693540315 	0.422527071238378 	894.523075687524 	55.413631099841 	0.213117285907791 	0.226184339841011 	34.8693811697779 	32.5098334010565 	1.56324115017807 	1.11274366230848 	21.2267203671391 	0 	0.206453172453716 	0.424862433319113 	53.8869915864277 	0.101555645214919 	0.327995157697364 	0.424205920757543 	933.222670722888 	58.890947140125 	0.20316955170709 	0.226439512482445
63 	6 	0 	0.611970029950164 	370370 	3 	4 	24.060077027049 	38.7440191400546 	1.19518285103218 	11.942410155194 	13.182092703872 	1 	0.154635126059777 	0.538080415028753 	182.085815303767 	0.0902615834942803 	0.447737872401 	0.469233706928635 	492.32747641549 	18.3432918788562 	0.298120012740699 	0.35747628890672 	23.4009184620646 	38.6712163651267 	1.26584572334316 	7.71528180500594 	15.8587012338441 	0 	0.152629890654421 	0.504379379563057 	72.3687039330307 	0.0889721109198245 	0.383052762907469 	0.449050625223509 	536.135671658965 	20.503530500301 	0.300304444035861 	0.294080651987645 	24.7339868961736 	37.7075441996298 	1.31227997893834 	6.23229206767958 	16.4034420614371 	0 	0.15824964224118 	0.492325836653292 	72.6089428875176 	0.0914292663136038 	0.365914803994116 	0.442516128385291 	570.073968087862 	23.4410803945103 	0.291747090452739 	0.274485537680512 	26.831288235326 	33.8016360784058 	1.37277823918012 	3.63044896998713 	20.4910238246454 	0 	0.166210266257003 	0.476210654563722 	73.7838544661706 	0.0965565503110705 	0.331988874418644 	0.426330562581175 	622.766469925977 	23.8219003196064 	0.279631917453459 	0.235432324107573 	27.9363747889763 	30.9523265534331 	1.49253071039675 	2.09311206051427 	23.4191137275338 	0 	0.171270614796367 	0.442383659439831 	73.8238506082833 	0.097594166641316 	0.303878901725728 	0.400973860570547 	759.273715428804 	29.9818477080678 	0.262995282334484 	0.206284735084412 	29.1636903501772 	30.5228893557195 	1.50619961893595 	1.75290300942889 	27.2517519718165 	0 	0.177293496243319 	0.438758371013284 	69.797360993251 	0.0989535457742988 	0.30458161080074 	0.40244761159875 	782.401439312561 	32.7848581775604 	0.253062839495807 	0.205628065026441
64 	16 	0 	0.645033430062597 	2094 	3 	4 	27.5821872015282 	37.2054918815664 	1.24992359121299 	9.61631690544413 	13.3720630372493 	1 	0.168032916533469 	0.524310250583657 	185.979914604427 	0.0988320957620591 	0.430308287297039 	0.468194848360395 	487.523644762162 	21.0626008011958 	0.284059506223446 	0.33147619153498 	26.4749761222541 	37.1370105062082 	1.34362464183381 	6.68314555873926 	16.2441738299904 	0 	0.164553501225299 	0.485939962923395 	72.8558190377096 	0.0964045223208712 	0.378339116677687 	0.444062159980898 	557.856686810767 	24.5290416030006 	0.285245586195819 	0.281934594356816 	29.0513849092646 	35.8127984718243 	1.37598376313276 	4.28757936962751 	15.5462750716332 	0 	0.175473170653424 	0.477490147677294 	67.9442632851392 	0.100534182755156 	0.356690783021086 	0.442975758293537 	590.597096162372 	28.6120628935227 	0.268569974896109 	0.25615660026593 	31.4500477554919 	30.5322827125119 	1.3785482330468 	2.78494727793696 	17.4691977077364 	0 	0.184041132268665 	0.476948557600931 	72.3455180315456 	0.105530954490027 	0.340742337932555 	0.434559184145177 	627.669145975679 	25.7236332124724 	0.252800981754111 	0.235211383442528 	32.3223018147087 	26.9800859598854 	1.49815663801337 	1.36522693409742 	21.2289875835721 	0 	0.18885968918031 	0.44313901957912 	71.4771870023935 	0.104921245949862 	0.311574735992947 	0.40611987351162 	793.212371304139 	31.684883847028 	0.23058425279407 	0.206653490043085 	34.039111747851 	26.806064947469 	1.51573543457498 	0.982800859598854 	24.5172397325692 	0 	0.19810973312105 	0.438645407084089 	62.6365578161827 	0.105511609473248 	0.314682414187055 	0.409903927570837 	836.150760865996 	36.8598948991065 	0.215860786000151 	0.209170804713806
65 	18 	0 	1.96118941880672 	5179 	3 	4 	29.6662096929909 	37.3878354894767 	1.25493917744738 	9.86905893029542 	15.8131106391195 	1 	0.175887098630115 	0.523297651889642 	169.084394492583 	0.102340619004487 	0.445440244962645 	0.477614320576688 	479.908542520243 	23.7122096179051 	0.27512339788033 	0.343099625958158 	29.3754006564974 	37.4189998069125 	1.34610349488318 	6.06173129947866 	19.9481946321684 	0 	0.176157410471788 	0.486603846595201 	60.8056340573835 	0.100883535836158 	0.387012768990153 	0.456678295243612 	551.92259204166 	28.8553102593774 	0.270310154257812 	0.286129233153995 	30.5437150028963 	36.6454527901139 	1.37808071056188 	3.98086734890906 	19.7865224946901 	0 	0.182081000094766 	0.477866953870568 	61.2534555195724 	0.10229783564789 	0.362522606692709 	0.451527644770548 	588.335978538134 	32.1468041165619 	0.260656794179299 	0.260224771044819 	32.0622127823904 	32.5882409731608 	1.40644912145202 	2.51674419772157 	21.1590075304113 	0 	0.188332968798558 	0.469934123398178 	64.6714067867459 	0.104896568679506 	0.34237576655428 	0.438960008688936 	645.416092077429 	31.5361682477101 	0.247019951253629 	0.237479197874774 	33.4934543348137 	30.0751303340413 	1.52017184784707 	1.45161154663062 	23.4876424020081 	0 	0.196064925607239 	0.437390460464246 	64.0360201936222 	0.103726622288602 	0.323389431476228 	0.417724519031988 	826.411985144119 	42.2505642522562 	0.220376125284268 	0.219662809187626 	35.0563043058506 	29.411218381927 	1.5297200231705 	0.951748754585827 	27.1975284804016 	0 	0.205359263768267 	0.435239026963215 	62.15723399796 	0.10421599441196 	0.323784956026557 	0.420402468829246 	871.195275917379 	46.6577156742854 	0.207476836165408 	0.219568961614597
66 	1006 	1 	11.2996110399094 	134204 	3 	4 	29.9184481932761 	37.4629007873544 	1.30074394515463 	9.1575925740203 	16.0128738436667 	1 	0.177086815792079 	0.509597590832797 	173.76458596986 	0.102203496553036 	0.434232475462821 	0.470673619657416 	514.793846748143 	26.8634900245386 	0.270642869702354 	0.332028978909785 	29.3891791156483 	37.3420725683322 	1.38888490554741 	5.84296498069036 	19.4732890758315 	0 	0.176324050179427 	0.475244061109354 	63.480902473338 	0.100250288250956 	0.38086517876872 	0.449337566951072 	594.5118835595 	32.1463670954612 	0.265995314711078 	0.280614890517763 	31.42182812921 	36.1063714337036 	1.41405375265695 	3.61285178427087 	19.0329027332874 	0 	0.185825588755426 	0.468331287682982 	61.1937489508109 	0.102722521563314 	0.358997562023103 	0.44747812811973 	635.714758526947 	36.3552955794701 	0.25094209835533 	0.256275040459788 	31.9425612968895 	33.3872915606383 	1.44012805736012 	2.70003626171302 	21.3135751279825 	0 	0.187868152344492 	0.460748130206044 	65.7636439091291 	0.103656266818182 	0.34303605227962 	0.435794227066431 	682.753425101439 	35.7143143169302 	0.243579714553334 	0.239379785461438 	32.7055376762566 	31.7107767266413 	1.5443513307188 	1.63832996587133 	24.3831841451367 	0 	0.1930840991873 	0.429734471361279 	63.2807921366442 	0.101785602178817 	0.322539123392763 	0.415749317985909 	853.680054941713 	46.8592829466695 	0.222468267775842 	0.220753521213946 	34.52533080861 	31.2379419513217 	1.55013397000269 	0.939441382510553 	27.8322194114301 	0 	0.204938967301685 	0.428757805695323 	58.3347717862268 	0.102535919028416 	0.322416520991896 	0.420516788439661 	898.470620996404 	52.2989744747272 	0.207959558583332 	0.21988060196348
67 	1016 	1 	17.671676300578 	865 	3 	4 	28.0899421965318 	36.6981502890173 	1.25917919075145 	9.55517479768786 	13.4882080924856 	1 	0.169772331312128 	0.52219476617594 	198.996039025424 	0.0998835194998612 	0.430769606598488 	0.467290600154143 	493.563830929449 	21.4550423057157 	0.281519484845954 	0.330886087098627 	26.751098265896 	36.8058959537572 	1.36257803468208 	6.42945086705202 	16.8729479768786 	0 	0.165579221581074 	0.481738521580843 	77.3268770474507 	0.0968650057790023 	0.374549321458426 	0.440866235761079 	572.608313987884 	25.4836184492726 	0.282928279158305 	0.277684315679424 	29.5749132947977 	35.7816184971098 	1.38753757225434 	4.17268092485549 	16.3919075144509 	0 	0.177592902066575 	0.47502947703202 	69.1471429646766 	0.101216362215451 	0.357235988546021 	0.443207318766859 	599.718683342621 	30.0237432456777 	0.264809064447756 	0.256019626330569 	31.1305202312139 	31.7967630057803 	1.38559537572254 	2.45521040462428 	17.4253179190751 	0 	0.184012878103454 	0.475634815189638 	74.6036731731541 	0.104566425520837 	0.336383273668297 	0.435558832524085 	624.453267291787 	27.2474509991567 	0.254645744159884 	0.23181684814746 	31.8801156069364 	28.4552601156069 	1.50633526011561 	1.2852263583815 	21.1061271676301 	0 	0.188399114055579 	0.440830328539325 	73.9792886314597 	0.103815162896267 	0.310097505913739 	0.407391456955684 	791.270763535707 	33.8153097394534 	0.233342572379773 	0.206282343017472 	33.7126011560694 	28.0077456647399 	1.53166473988439 	0.930608323699422 	24.512485549133 	0 	0.19807700554809 	0.43398875263426 	66.5936837912947 	0.104312163290862 	0.313145134744331 	0.409620505356455 	852.884134597769 	40.1094711491963 	0.21626091826077 	0.208832971453469
68 	1018 	1 	7.80687620560536 	26439 	3 	4 	30.1623867011224 	38.0800131137424 	1.31653912909322 	9.09390494079531 	15.8560381069927 	1 	0.178263511105331 	0.504681296415853 	164.593349200953 	0.102222378902214 	0.434728666362657 	0.471095127660997 	523.204532763344 	28.8458672004722 	0.268536479809168 	0.332506287460444 	29.7088826320052 	37.9320168164462 	1.40312377058665 	6.00135039919775 	19.0350561191036 	0 	0.177718077208498 	0.47129537925084 	59.0751762087935 	0.100292579120836 	0.384774938922003 	0.450559107473547 	605.952070109095 	34.6299782044722 	0.262968958901235 	0.284482359801167 	31.6319821035986 	36.7861071469896 	1.42482971419755 	3.81580449724226 	18.2456203957265 	0 	0.186773486130343 	0.465316979058784 	56.9346731146983 	0.102463012688165 	0.36329375843537 	0.449109879014155 	647.131500658213 	38.9314475656449 	0.248505558739047 	0.260830745747206 	31.9958460292359 	34.2871716743163 	1.45287885216184 	2.99433551124311 	20.5971419755467 	0 	0.188115742728344 	0.457167140482045 	62.0587324489625 	0.103089420931843 	0.347894055666947 	0.437227259580103 	694.509036027621 	38.4695647560147 	0.241945017466187 	0.244804634735103 	33.0016932155668 	32.6169167277356 	1.55150345199985 	1.75520075596868 	24.0421413969993 	0 	0.194520481649733 	0.427669468496974 	59.3160959598923 	0.101348250691839 	0.326881505284957 	0.41894751979018 	868.627337180082 	50.6149630606905 	0.219297820521277 	0.225533254593118 	34.6769390982374 	31.8164654607166 	1.55558491148224 	1.11462747714738 	27.0701315231226 	0 	0.204913089011167 	0.427171913660417 	56.7424584703419 	0.102123726494564 	0.32622958512332 	0.422384191627775 	912.587686534017 	55.07758014845 	0.205903481464509 	0.224105858628756
